Company Name,Website,Screenshot URL,Place ID,Status
"28577571459","http://www.antica-pizzeria.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"28854941755","https://sals.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"25576806053","https://www.toasttab.com/local/hussons-pizza-pinch/r-8b54a63f-952b-434e-bd88-b3df9dc43620","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"23956829719","http://www.defelicebrospizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJ2XEWDtjfYVMRxNsWfWNP83s","ChIJ2XEWDtjfYVMRxNsWfWNP83s","success"
"29342748437","https://lillianssportsgrill.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"23765314667","https://www.luztacos.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"23954223398","http://asliceabovepizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"28568813630","http://www.coopspizza.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"25677258638","https://www.bellonaspizzamenu.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"28844471991","https://babybluesbbq.com/ordering","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"29357283361","http://pizzanosexpress.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJ7y6TbAJnlVQR8AogkjB72B4","ChIJ7y6TbAJnlVQR8AogkjB72B4","success"
"28597124474","http://www.frescocafe.us","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"28579375754","http://www.romeitalianpizza.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31045023596","https://pizzapiecafe.co/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"32425244593","http://elifishbrewing.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"30759544934","https://alejandrosmexicanfoodflagstaff.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"31443762750","https://eatjimsrazorbackpizza.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"30368933935","http://www.buhsbbq.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31831285830","https://www.frankieschicagostyle.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"32977427600","https://www.lovemelty.com/locations","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"32622049638","https://www.extremepizza.com/location/extreme-pizza-novato-california/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31031296661","http://pizzaroto.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"30789744929","http://bigcitypizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"31846319654","https://eastofchicago.hungerrush.com/Order/OrderType#pizza","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"30344779685","https://www.classicopizzeriany.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"31441197086","http://www.convivioindy.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"30259097477","https://www.fareastpizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"30543419802","https://soloburger-usa.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"30188763456","http://thaidistrictrestaurant.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"30910929728","http://www.romeospizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJ7y6TbAJnlVQR8AogkjB72B4","ChIJ7y6TbAJnlVQR8AogkjB72B4","success"
"30334919220","http://fatchrispizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31445903481","https://napolisonthego.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"31260745056","https://apricotstonephilly.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"30989182769","https://theuppercrustli.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJsRbWx5N7kFQRinffPblxBsE","ChIJsRbWx5N7kFQRinffPblxBsE","success"
"30991814761","https://afpizza.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJ7y6TbAJnlVQR8AogkjB72B4","ChIJ7y6TbAJnlVQR8AogkjB72B4","success"
"32187321259","http://www.pizarospizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31343563791","http://vibeorganicjuicebar.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31023889943","https://www.amicipizzerianj.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31599448129","https://www.samsristorante.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"32463365555","http://giuseppespizzeriacatering.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"32680946349","http://wasserhundbrewing.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31278148883","http://www.westoverpizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"30150164312","https://www.massimospizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31458179651","https://www.cleatsbarandgrille.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"29668029192","https://www.bigdaddyspizza.com/locations","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"32057596315","http://nicolospizzalakewoodco.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31655869063","https://zpizzaweho.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"30633537976","http://www.bcpizza.net","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJE3eB7gDZwFQR497SlbmYAFU","ChIJE3eB7gDZwFQR497SlbmYAFU","success"
"31783464239","http://samspizza44444.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"31892764842","https://crusthavertown.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"32723438371","http://twobrotherspizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"30715418285","http://scovillechicken.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"30658388741","https://www.secretburgerkitchen.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31411974188","http://milanosniles.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJsRbWx5N7kFQRinffPblxBsE","ChIJsRbWx5N7kFQRinffPblxBsE","success"
"30301782877","https://www.brooklyn-boys.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31209311555","https://www.thelandingwi.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"30491212051","https://www.badassstreettacos.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJ7y6TbAJnlVQR8AogkjB72B4","ChIJ7y6TbAJnlVQR8AogkjB72B4","success"
"31504256949","http://www.bigdsbbqtrough.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"32139083808","http://westwood-pizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"32059503204","https://www.thegreenappleboutique.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31419166010","https://dewdropmo.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31389653878","http://alwaysfastdelivery.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"31927104393","https://kippysplace.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31134253352","https://boondocksgrille.com/hgt/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJsRbWx5N7kFQRinffPblxBsE","ChIJsRbWx5N7kFQRinffPblxBsE","success"
"31185096786","https://order.toasttab.com/online/rotelli-west-boca-21747-state-road-7","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJ72T0nQKDTYcRF_Bm8VYJ8Rg","ChIJ72T0nQKDTYcRF_Bm8VYJ8Rg","skipped"
"31969832223","https://stmgt.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"32126463601","https://sixtysixgrillandtap.com/sixtysixkernersville","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"30209545789","http://tacodog.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"31509289091","http://galaxypizzaarcade.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"30393538304","http://culichitown.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31439702866","https://firehouseaxes.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJsRbWx5N7kFQRinffPblxBsE","ChIJsRbWx5N7kFQRinffPblxBsE","success"
"30263537528","http://www.sidelinesinmillville.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"32019968551","http://www.petesfamouspizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"30125529911","http://coccosaston.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31842769490","https://westsidepizza.com/locations/colville/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"32848964166","https://www.dominos.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJ68-B2xGAwVQRjkxwpb3AaUc","ChIJ68-B2xGAwVQRjkxwpb3AaUc","skipped"
"31645619335","http://bocceclubpizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"32127391567","http://mypeppinos.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31411140739","https://stadiumpepz.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31853732637","http://Www.mcspizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJsRbWx5N7kFQRinffPblxBsE","ChIJsRbWx5N7kFQRinffPblxBsE","success"
"31167617137","http://www.thelocalbarandgrille.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJCb-tyoxXlVQR3YHEb0VVTmc","ChIJCb-tyoxXlVQR3YHEb0VVTmc","success"
"31473149991","http://www.twocousinsephrata.com/free-dessert","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"31669326449","https://www.cluckuchicken.com/location/new%20jersey/nj04-34-red-bank","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"30746160461","http://mypizzadudes.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"30346627344","https://mulebarntexas.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31252909837","https://www.driftwoodcateringco.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJ7y6TbAJnlVQR8AogkjB72B4","ChIJ7y6TbAJnlVQR8AogkjB72B4","success"
"30429925410","https://ferropizza.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"32060057859","http://www.fivestarpizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31614403505","http://primobrotherspizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"30378736221","https://greatpizzaco.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"31655535419","http://zeppes.com/willowick","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"32736545706","https://casabiancapizza.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31702433641","http://Brabopizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31025684407","http://www.oxvegaschicken.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"31472959263","https://www.nickysdeepdish.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJsRbWx5N7kFQRinffPblxBsE","ChIJsRbWx5N7kFQRinffPblxBsE","success"
"31388550424","https://www.villagewellnv.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"32187300733","https://www.eastofchicago.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJ2XEWDtjfYVMRxNsWfWNP83s","ChIJ2XEWDtjfYVMRxNsWfWNP83s","skipped"
"32359251516","https://www.powerhauspizza.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"31403926573","https://www.abiteofbelgium.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33023405390","http://www.pizzachef-whitestone.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33809807663","http://pizzapit.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"33023400527","http://sonnys2.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33070033716","https://www.fmpizzeria.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"32986717494","http://www.doubledaves.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33371568390","http://claypit.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"34668444535","https://www.hungryhowies.com/store/hungry-howies-02407","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33361157215","http://thestandardftmyers.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"34380791416","https://napolispizzakitchen.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"34380799868","https://www.doubledaves.com/locations/tx/georgetown/georgetown/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33023405154","http://mygondolier.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33048562074","https://ppkonthepark.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33048563354","https://www.cbgfenton.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33065220505","https://ilcapoaz.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33023399445","https://levoltaireomaha.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33023404306","https://doctordogsroselle.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"34372753054","http://sushisogo.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33065219209","https://gregoriostrattoria.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33065228425","https://www.arturospizzakitchen.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33048564869","https://giannisfrostburg.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"33065219469","https://thisguyspizzari.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33065222832","https://papaspizzatogo.hungerrush.com/Order/Menu/1005#pizza","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"34380791336","https://macspizzashack.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"33065222839","http://pizzavino.net","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
"34282329613","https://trystcafe.com/","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJg0GCagDVv1QRD4qfTTx581E","ChIJg0GCagDVv1QRD4qfTTx581E","success"
"33711761166","http://blackstone-ic.com","https://boostly-restaurant-scanner.onrender.com/api/revenue-gate/screenshot/ChIJKWlj9jKGwFQRUueKgH6MEg8","ChIJKWlj9jKGwFQRUueKgH6MEg8","success"
